state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
Oregon,OR,41,2009-02-01,2009-03-27,1654.9,False,54
Oregon,OR,41,2009-03-01,2009-04-17,1639.8,False,47
Oregon,OR,41,2009-04-01,2009-05-22,1634.6,False,51
Oregon,OR,41,2009-05-01,2009-06-19,1635.9,False,49
Oregon,OR,41,2009-06-01,2009-07-17,1627.2,False,46
Oregon,OR,41,2009-07-01,2009-08-21,1630.3,False,51
Oregon,OR,41,2009-08-01,2009-09-18,1624.9,False,48
Oregon,OR,41,2009-09-01,2009-10-21,1613.8,False,50
Oregon,OR,41,2009-10-01,2009-11-20,1616.2,False,50
Oregon,OR,41,2009-11-01,2009-12-18,1611.7,False,47
Oregon,OR,41,2009-12-01,2010-01-22,1617.2,False,52
Oregon,OR,41,2010-01-01,2010-03-10,1591.6,False,68
Oregon,OR,41,2010-02-01,2010-03-26,1590.5,False,53
Oregon,OR,41,2010-03-01,2010-04-16,1590.4,False,46
Oregon,OR,41,2010-04-01,2010-05-21,1594.0,False,50
Oregon,OR,41,2010-05-01,2010-06-18,1595.6,False,48
Oregon,OR,41,2010-06-01,2010-07-20,1594.6,False,49
Oregon,OR,41,2010-07-01,2010-08-20,1597.0,False,50
Oregon,OR,41,2010-08-01,2010-09-21,1596.4,False,51
Oregon,OR,41,2010-09-01,2010-10-22,1593.3,False,51
Oregon,OR,41,2010-10-01,2010-11-23,1602.3,False,53
Oregon,OR,41,2010-11-01,2010-12-17,1607.7,False,46
Oregon,OR,41,2010-12-01,2011-01-25,1602.4,False,55
Oregon,OR,41,2011-01-01,2011-03-10,1614.8,False,68
Oregon,OR,41,2011-02-01,2011-03-25,1625.0,False,52
Oregon,OR,41,2011-03-01,2011-04-19,1622.4,False,49
Oregon,OR,41,2011-04-01,2011-05-20,1624.5,False,49
Oregon,OR,41,2011-05-01,2011-06-17,1625.3,False,47
Oregon,OR,41,2011-06-01,2011-07-22,1625.5,False,51
Oregon,OR,41,2011-07-01,2011-08-19,1625.3,False,49
Oregon,OR,41,2011-08-01,2011-09-16,1622.5,False,46
Oregon,OR,41,2011-09-01,2011-10-21,1622.3,False,50
Oregon,OR,41,2011-10-01,2011-11-22,1626.4,False,52
Oregon,OR,41,2011-11-01,2011-12-20,1623.4,False,49
Oregon,OR,41,2011-12-01,2012-01-24,1626.3,False,54
Oregon,OR,41,2012-01-01,2012-03-13,1624.9,False,72
Oregon,OR,41,2012-02-01,2012-03-30,1616.8,False,58
Oregon,OR,41,2012-03-01,2012-04-20,1620.1,False,50
Oregon,OR,41,2012-04-01,2012-05-18,1623.9,False,47
Oregon,OR,41,2012-05-01,2012-06-15,1631.6,False,45
Oregon,OR,41,2012-06-01,2012-07-20,1634.0,False,49
Oregon,OR,41,2012-07-01,2012-08-17,1635.0,False,47
Oregon,OR,41,2012-08-01,2012-09-21,1643.2,False,51
Oregon,OR,41,2012-09-01,2012-10-19,1631.6,False,48
Oregon,OR,41,2012-10-01,2012-11-20,1636.3,False,50
Oregon,OR,41,2012-11-01,2012-12-21,1638.5,False,50
Oregon,OR,41,2012-12-01,2013-01-18,1639.0,False,48
Oregon,OR,41,2013-01-01,2013-03-18,1648.0,False,76
Oregon,OR,41,2013-02-01,2013-03-29,1656.0,False,56
Oregon,OR,41,2013-03-01,2013-04-19,1657.7,False,49
Oregon,OR,41,2013-04-01,2013-05-17,1660.8,False,46
Oregon,OR,41,2013-05-01,2013-06-21,1663.6,False,51
Oregon,OR,41,2013-06-01,2013-07-19,1663.5,False,48
Oregon,OR,41,2013-07-01,2013-08-19,1666.0,False,49
Oregon,OR,41,2013-08-01,2013-09-20,1668.5,False,50
Oregon,OR,41,2013-09-01,2013-11-22,1672.9,False,82
Oregon,OR,41,2013-10-01,2013-11-22,1672.4,False,52
Oregon,OR,41,2013-11-01,2013-12-20,1679.4,False,49
Oregon,OR,41,2013-12-01,2014-01-28,1682.7,False,58
Oregon,OR,41,2014-01-01,2014-03-17,1698.0,False,75
Oregon,OR,41,2014-02-01,2014-03-28,1702.0,False,55
Oregon,OR,41,2014-03-01,2014-04-18,1708.9,False,48
Oregon,OR,41,2014-04-01,2014-05-16,1716.4,False,45
Oregon,OR,41,2014-05-01,2014-06-20,1720.7,False,50
Oregon,OR,41,2014-06-01,2014-07-18,1716.1,False,47
Oregon,OR,41,2014-07-01,2014-08-18,1717.6,False,48
Oregon,OR,41,2014-08-01,2014-09-19,1721.6,False,49
Oregon,OR,41,2014-09-01,2014-10-21,1722.6,False,50
Oregon,OR,41,2014-10-01,2014-11-21,1733.6,False,51
Oregon,OR,41,2014-11-01,2014-12-19,1742.3,False,48
Oregon,OR,41,2014-12-01,2015-01-27,1748.0,False,57
Oregon,OR,41,2015-01-01,2015-03-17,1753.0,False,75
Oregon,OR,41,2015-02-01,2015-03-27,1755.1,False,54
Oregon,OR,41,2015-03-01,2015-04-21,1759.5,False,51
Oregon,OR,41,2015-04-01,2015-05-27,1770.5,False,56
Oregon,OR,41,2015-05-01,2015-06-19,1767.5,False,49
Oregon,OR,41,2015-06-01,2015-07-21,1771.2,False,50
Oregon,OR,41,2015-07-01,2015-08-21,1776.1,False,51
Oregon,OR,41,2015-08-01,2015-09-18,1783.3,False,48
Oregon,OR,41,2015-09-01,2015-10-20,1777.1,False,49
Oregon,OR,41,2015-10-01,2015-11-20,1783.6,False,50
Oregon,OR,41,2015-11-01,2015-12-18,1795.0,False,47
Oregon,OR,41,2015-12-01,2016-01-26,1798.6,False,56
Oregon,OR,41,2016-01-01,2016-03-14,1813.6,False,73
Oregon,OR,41,2016-02-01,2016-03-25,1817.3,False,53
Oregon,OR,41,2016-03-01,2016-04-15,1823.3,False,45
Oregon,OR,41,2016-04-01,2016-05-20,1828.9,False,49
Oregon,OR,41,2016-05-01,2016-06-17,1830.1,False,47
Oregon,OR,41,2016-06-01,2016-07-22,1834.4,False,51
Oregon,OR,41,2016-07-01,2016-08-19,1837.1,False,49
Oregon,OR,41,2016-08-01,2016-09-20,1842.9,False,50
Oregon,OR,41,2016-09-01,2016-10-21,1847.1,False,50
Oregon,OR,41,2016-10-01,2016-11-18,1855.1,False,48
Oregon,OR,41,2016-11-01,2016-12-16,1855.4,False,45
Oregon,OR,41,2016-12-01,2017-01-24,1863.1,False,54
Oregon,OR,41,2017-01-01,2017-03-13,1855.2,False,71
Oregon,OR,41,2017-02-01,2017-03-24,1861.4,False,51
Oregon,OR,41,2017-03-01,2017-04-21,1863.2,False,51
Oregon,OR,41,2017-04-01,2017-05-19,1868.7,False,48
Oregon,OR,41,2017-05-01,2017-06-16,1871.8,False,46
Oregon,OR,41,2017-06-01,2017-07-21,1880.0,False,50
Oregon,OR,41,2017-07-01,2017-08-18,1886.1,False,48
Oregon,OR,41,2017-08-01,2017-09-15,1878.1,False,45
Oregon,OR,41,2017-09-01,2017-10-20,1876.8,False,49
Oregon,OR,41,2017-10-01,2017-11-17,1891.1,False,47
Oregon,OR,41,2017-11-01,2017-12-22,1885.6,False,51
Oregon,OR,41,2017-12-01,2018-01-23,1901.8,False,53
Oregon,OR,41,2018-01-01,2018-03-12,1901.8,False,70
Oregon,OR,41,2018-02-01,2018-03-23,1904.4,False,50
Oregon,OR,41,2018-03-01,2018-04-20,1906.6,False,50
Oregon,OR,41,2018-04-01,2018-05-18,1904.5,False,47
Oregon,OR,41,2018-05-01,2018-06-15,1911.5,False,45
Oregon,OR,41,2018-06-01,2018-07-20,1911.8,False,49
Oregon,OR,41,2018-07-01,2018-08-17,1921.9,False,47
Oregon,OR,41,2018-08-01,2018-09-21,1920.8,False,51
Oregon,OR,41,2018-09-01,2018-10-19,1922.6,False,48
Oregon,OR,41,2018-10-01,2018-11-16,1931.6,False,46
Oregon,OR,41,2018-11-01,2018-12-21,1933.7,False,50
Oregon,OR,41,2018-12-01,2019-01-18,1931.9,False,48
Oregon,OR,41,2019-01-01,2019-03-11,1931.9,False,69
Oregon,OR,41,2019-02-01,2019-03-22,1933.2,False,49
Oregon,OR,41,2019-03-01,2019-04-19,1938.2,False,49
Oregon,OR,41,2019-04-01,2019-05-17,1942.3,False,46
Oregon,OR,41,2019-05-01,2019-06-21,1944.2,False,51
Oregon,OR,41,2019-06-01,2019-07-19,1943.7,False,48
Oregon,OR,41,2019-07-01,2019-08-16,1944.2,False,46
Oregon,OR,41,2019-08-01,2019-09-20,1945.1,False,50
Oregon,OR,41,2019-09-01,2019-10-18,1943.5,False,47
Oregon,OR,41,2019-10-01,2019-11-19,1951.0,False,49
Oregon,OR,41,2019-11-01,2019-12-20,1959.4,False,49
Oregon,OR,41,2019-12-01,2020-01-24,1957.7,False,54
Oregon,OR,41,2020-01-01,2020-03-16,1952.2,False,75
Oregon,OR,41,2020-02-01,2020-03-27,1956.8,False,55
Oregon,OR,41,2020-03-01,2020-04-17,1950.9,False,47
Oregon,OR,41,2020-04-01,2020-05-22,1689.1,False,51
Oregon,OR,41,2020-05-01,2020-06-19,1712.2,False,49
Oregon,OR,41,2020-06-01,2020-07-17,1772.4,False,46
Oregon,OR,41,2020-07-01,2020-08-21,1793.3,False,51
Oregon,OR,41,2020-08-01,2020-09-18,1801.8,False,48
Oregon,OR,41,2020-09-01,2020-10-20,1811.8,False,49
Oregon,OR,41,2020-10-01,2020-11-20,1830.2,False,50
Oregon,OR,41,2020-11-01,2020-12-18,1830.0,False,47
Oregon,OR,41,2020-12-01,2021-01-26,1802.4,False,56
Oregon,OR,41,2021-01-01,2021-03-15,1806.5,False,73
Oregon,OR,41,2021-02-01,2021-03-26,1819.1,False,53
Oregon,OR,41,2021-03-01,2021-04-16,1840.6,False,46
Oregon,OR,41,2021-04-01,2021-05-21,1842.3,False,50
Oregon,OR,41,2021-05-01,2021-06-23,1850.7,False,53
Oregon,OR,41,2021-06-01,2021-07-16,1856.0,False,45
Oregon,OR,41,2021-07-01,2021-08-20,1874.1,False,50
Oregon,OR,41,2021-08-01,2021-09-17,1879.8,False,47
Oregon,OR,41,2021-09-01,2021-10-22,1880.6,False,51
Oregon,OR,41,2021-10-01,2021-11-19,1886.2,False,49
Oregon,OR,41,2021-11-01,2021-12-17,1897.9,False,46
Oregon,OR,41,2021-12-01,2022-01-25,1905.3,False,55
Oregon,OR,41,2022-01-01,2022-03-14,1921.5,False,72
Oregon,OR,41,2022-02-01,2022-03-25,1933.2,False,52
Oregon,OR,41,2022-03-01,2022-04-15,1936.2,False,45
Oregon,OR,41,2022-04-01,2022-05-20,1941.8,False,49
Oregon,OR,41,2022-05-01,2022-06-17,1948.0,False,47
Oregon,OR,41,2022-06-01,2022-07-22,1958.1,False,51
Oregon,OR,41,2022-07-01,2022-08-19,1960.2,False,49
Oregon,OR,41,2022-08-01,2022-09-16,1978.3,False,46
Oregon,OR,41,2022-09-01,2022-10-21,1977.2,False,50
Oregon,OR,41,2022-10-01,2022-11-18,1982.5,False,48
Oregon,OR,41,2022-11-01,2022-12-16,1991.3,False,45
Oregon,OR,41,2022-12-01,2023-01-24,1997.1,False,54
Oregon,OR,41,2023-01-01,2023-03-13,1990.0,False,71
Oregon,OR,41,2023-02-01,2023-03-24,1989.6,False,51
Oregon,OR,41,2023-03-01,2023-04-21,1989.4,False,51
Oregon,OR,41,2023-04-01,2023-05-19,1989.9,False,48
Oregon,OR,41,2023-05-01,2023-06-16,1992.4,False,46
Oregon,OR,41,2023-06-01,2023-07-21,1998.7,False,50
Oregon,OR,41,2023-07-01,2023-08-18,2005.5,False,48
Oregon,OR,41,2023-08-01,2023-09-19,2000.9,False,49
Oregon,OR,41,2023-09-01,2023-10-20,2009.5,False,49
Oregon,OR,41,2023-10-01,2023-11-17,2002.3,False,47
Oregon,OR,41,2023-11-01,2023-12-22,1995.3,False,51
Oregon,OR,41,2023-12-01,2024-01-23,2000.6,False,53
Oregon,OR,41,2024-01-01,2024-03-11,1970.7,False,70
Oregon,OR,41,2024-02-01,2024-03-22,1974.3,False,50
Oregon,OR,41,2024-03-01,2024-04-19,1974.1,False,49
Oregon,OR,41,2024-04-01,2024-05-17,1980.2,False,46
Oregon,OR,41,2024-05-01,2024-06-25,1981.7,False,55
Oregon,OR,41,2024-06-01,2024-07-19,1982.3,False,48
Oregon,OR,41,2024-07-01,2024-08-16,1989.5,False,46
Oregon,OR,41,2024-08-01,2024-09-20,1989.3,False,50
Oregon,OR,41,2024-09-01,2024-10-22,1989.5,False,51
Oregon,OR,41,2024-10-01,2024-11-19,1991.3,False,49
Oregon,OR,41,2024-11-01,2024-12-20,1998.2,False,49
Oregon,OR,41,2024-12-01,2025-01-28,1993.1,False,58
Oregon,OR,41,2025-01-01,2025-03-17,2002.1,False,75
Oregon,OR,41,2025-02-01,2025-03-28,2003.1,False,55
Oregon,OR,41,2025-03-01,2025-04-18,2012.1,False,48
Oregon,OR,41,2025-04-01,2025-05-21,2012.2,False,50
Oregon,OR,41,2025-05-01,2025-06-24,2010.6,False,54
Oregon,OR,41,2025-06-01,2025-07-18,2005.6,False,47
Oregon,OR,41,2025-07-01,2025-08-19,1998.6,False,49
Oregon,OR,41,2025-08-01,2025-09-19,2008.3,False,49
Oregon,OR,41,2025-09-01,2025-12-11,2008.2,False,101
Oregon,OR,41,2025-10-01,2026-01-07,2006.6,False,98
Oregon,OR,41,2025-11-01,2026-01-07,2008.2,False,67
Oregon,OR,41,2025-12-01,2026-01-27,2005.2,False,57
Oregon,OR,41,2026-01-01,2026-04-08,1974.5,False,97
Oregon,OR,41,2026-02-01,2026-04-22,1968.7,False,80
Oregon,OR,41,2026-03-01,2026-05-06,1962.4,False,66
Oregon,OR,41,2026-04-01,2026-05-22,1963.4,False,51
Oregon,OR,41,2026-05-01,2026-06-23,1967.1,True,53
Pennsylvania,PA,42,2007-06-01,2007-07-20,5799.4,False,49
Pennsylvania,PA,42,2007-07-01,2007-08-17,5796.3,False,47
Pennsylvania,PA,42,2007-08-01,2007-09-25,5799.9,False,55
Pennsylvania,PA,42,2007-09-01,2007-10-19,5805.9,False,48
Pennsylvania,PA,42,2007-10-01,2007-11-20,5811.1,False,50
Pennsylvania,PA,42,2007-11-01,2007-12-21,5815.2,False,50
Pennsylvania,PA,42,2007-12-01,2008-01-18,5817.8,False,48
Pennsylvania,PA,42,2008-01-01,2008-03-11,5813.8,False,70
Pennsylvania,PA,42,2008-02-01,2008-03-28,5803.7,False,56
Pennsylvania,PA,42,2008-03-01,2008-04-18,5800.0,False,48
Pennsylvania,PA,42,2008-04-01,2008-05-16,5802.0,False,45
Pennsylvania,PA,42,2008-05-01,2008-06-20,5803.9,False,50
Pennsylvania,PA,42,2008-06-01,2008-07-18,5806.5,False,47
Pennsylvania,PA,42,2008-07-01,2008-08-15,5803.8,False,45
Pennsylvania,PA,42,2008-08-01,2008-09-19,5801.3,False,49
Pennsylvania,PA,42,2008-09-01,2008-10-21,5789.4,False,50
Pennsylvania,PA,42,2008-10-01,2008-11-21,5784.0,False,51
Pennsylvania,PA,42,2008-11-01,2008-12-19,5760.4,False,48
Pennsylvania,PA,42,2008-12-01,2009-01-27,5732.1,False,57
Pennsylvania,PA,42,2009-01-01,2009-03-11,5745.7,False,69
Pennsylvania,PA,42,2009-02-01,2009-03-27,5700.5,False,54
Pennsylvania,PA,42,2009-03-01,2009-04-17,5677.7,False,47
Pennsylvania,PA,42,2009-04-01,2009-05-22,5654.8,False,51
Pennsylvania,PA,42,2009-05-01,2009-06-19,5630.6,False,49
Pennsylvania,PA,42,2009-06-01,2009-07-17,5630.7,False,46
Pennsylvania,PA,42,2009-07-01,2009-08-21,5620.7,False,51
Pennsylvania,PA,42,2009-08-01,2009-09-18,5617.5,False,48
Pennsylvania,PA,42,2009-09-01,2009-10-21,5605.0,False,50
Pennsylvania,PA,42,2009-10-01,2009-11-20,5613.8,False,50
Pennsylvania,PA,42,2009-11-01,2009-12-18,5605.2,False,47
Pennsylvania,PA,42,2009-12-01,2010-01-22,5598.9,False,52
Pennsylvania,PA,42,2010-01-01,2010-03-10,5563.8,False,68
Pennsylvania,PA,42,2010-02-01,2010-03-26,5548.9,False,53
Pennsylvania,PA,42,2010-03-01,2010-04-16,5572.3,False,46
Pennsylvania,PA,42,2010-04-01,2010-05-21,5603.7,False,50
Pennsylvania,PA,42,2010-05-01,2010-06-18,5625.9,False,48
Pennsylvania,PA,42,2010-06-01,2010-07-20,5618.4,False,49
Pennsylvania,PA,42,2010-07-01,2010-08-20,5607.3,False,50
Pennsylvania,PA,42,2010-08-01,2010-09-21,5592.4,False,51
Pennsylvania,PA,42,2010-09-01,2010-10-22,5601.3,False,51
Pennsylvania,PA,42,2010-10-01,2010-11-23,5618.1,False,53
Pennsylvania,PA,42,2010-11-01,2010-12-17,5619.7,False,46
Pennsylvania,PA,42,2010-12-01,2011-01-25,5619.8,False,55
Pennsylvania,PA,42,2011-01-01,2011-03-10,5646.0,False,68
Pennsylvania,PA,42,2011-02-01,2011-03-25,5674.1,False,52
Pennsylvania,PA,42,2011-03-01,2011-04-19,5670.1,False,49
Pennsylvania,PA,42,2011-04-01,2011-05-20,5692.7,False,49
Pennsylvania,PA,42,2011-05-01,2011-06-17,5678.7,False,47
Pennsylvania,PA,42,2011-06-01,2011-07-22,5676.9,False,51
Pennsylvania,PA,42,2011-07-01,2011-08-19,5693.2,False,49
Pennsylvania,PA,42,2011-08-01,2011-09-16,5683.6,False,46
Pennsylvania,PA,42,2011-09-01,2011-10-21,5668.9,False,50
Pennsylvania,PA,42,2011-10-01,2011-11-22,5690.9,False,52
Pennsylvania,PA,42,2011-11-01,2011-12-20,5695.8,False,49
Pennsylvania,PA,42,2011-12-01,2012-01-24,5699.1,False,54
Pennsylvania,PA,42,2012-01-01,2012-03-13,5703.8,False,72
Pennsylvania,PA,42,2012-02-01,2012-03-30,5717.6,False,58
Pennsylvania,PA,42,2012-03-01,2012-04-20,5728.4,False,50
Pennsylvania,PA,42,2012-04-01,2012-05-18,5727.7,False,47
Pennsylvania,PA,42,2012-05-01,2012-06-15,5713.3,False,45
Pennsylvania,PA,42,2012-06-01,2012-07-20,5729.7,False,49
Pennsylvania,PA,42,2012-07-01,2012-08-17,5709.2,False,47
Pennsylvania,PA,42,2012-08-01,2012-09-21,5708.9,False,51
Pennsylvania,PA,42,2012-09-01,2012-10-19,5733.9,False,48
Pennsylvania,PA,42,2012-10-01,2012-11-20,5752.2,False,50
Pennsylvania,PA,42,2012-11-01,2012-12-21,5751.4,False,50
Pennsylvania,PA,42,2012-12-01,2013-01-18,5751.5,False,48
Pennsylvania,PA,42,2013-01-01,2013-03-18,5747.8,False,76
Pennsylvania,PA,42,2013-02-01,2013-03-29,5747.1,False,56
Pennsylvania,PA,42,2013-03-01,2013-04-19,5742.3,False,49
Pennsylvania,PA,42,2013-04-01,2013-05-17,5753.0,False,46
Pennsylvania,PA,42,2013-05-01,2013-06-21,5740.4,False,51
Pennsylvania,PA,42,2013-06-01,2013-07-19,5759.6,False,48
Pennsylvania,PA,42,2013-07-01,2013-08-19,5751.9,False,49
Pennsylvania,PA,42,2013-08-01,2013-09-20,5767.7,False,50
Pennsylvania,PA,42,2013-09-01,2013-11-22,5763.9,False,82
Pennsylvania,PA,42,2013-10-01,2013-11-22,5763.9,False,52
Pennsylvania,PA,42,2013-11-01,2013-12-20,5771.5,False,49
Pennsylvania,PA,42,2013-12-01,2014-01-28,5761.6,False,58
Pennsylvania,PA,42,2014-01-01,2014-03-17,5758.6,False,75
Pennsylvania,PA,42,2014-02-01,2014-03-28,5766.0,False,55
Pennsylvania,PA,42,2014-03-01,2014-04-18,5758.9,False,48
Pennsylvania,PA,42,2014-04-01,2014-05-16,5768.8,False,45
Pennsylvania,PA,42,2014-05-01,2014-06-20,5794.9,False,50
Pennsylvania,PA,42,2014-06-01,2014-07-18,5789.7,False,47
Pennsylvania,PA,42,2014-07-01,2014-08-18,5793.0,False,48
Pennsylvania,PA,42,2014-08-01,2014-09-19,5792.7,False,49
Pennsylvania,PA,42,2014-09-01,2014-10-21,5782.6,False,50
Pennsylvania,PA,42,2014-10-01,2014-11-21,5802.3,False,51
Pennsylvania,PA,42,2014-11-01,2014-12-19,5798.3,False,48
Pennsylvania,PA,42,2014-12-01,2015-01-27,5812.3,False,57
Pennsylvania,PA,42,2015-01-01,2015-03-17,5822.0,False,75
Pennsylvania,PA,42,2015-02-01,2015-03-27,5829.2,False,54
Pennsylvania,PA,42,2015-03-01,2015-04-21,5819.3,False,51
Pennsylvania,PA,42,2015-04-01,2015-05-27,5845.8,False,56
Pennsylvania,PA,42,2015-05-01,2015-06-19,5856.9,False,49
Pennsylvania,PA,42,2015-06-01,2015-07-21,5847.4,False,50
Pennsylvania,PA,42,2015-07-01,2015-08-21,5856.1,False,51
Pennsylvania,PA,42,2015-08-01,2015-09-18,5855.7,False,48
Pennsylvania,PA,42,2015-09-01,2015-10-20,5840.3,False,49
Pennsylvania,PA,42,2015-10-01,2015-11-20,5858.1,False,50
Pennsylvania,PA,42,2015-11-01,2015-12-18,5856.0,False,47
Pennsylvania,PA,42,2015-12-01,2016-01-26,5863.5,False,56
Pennsylvania,PA,42,2016-01-01,2016-03-14,5852.0,False,73
Pennsylvania,PA,42,2016-02-01,2016-03-25,5876.2,False,53
Pennsylvania,PA,42,2016-03-01,2016-04-15,5891.7,False,45
Pennsylvania,PA,42,2016-04-01,2016-05-20,5877.7,False,49
Pennsylvania,PA,42,2016-05-01,2016-06-17,5871.0,False,47
Pennsylvania,PA,42,2016-06-01,2016-07-22,5893.4,False,51
Pennsylvania,PA,42,2016-07-01,2016-08-19,5891.1,False,49
Pennsylvania,PA,42,2016-08-01,2016-09-20,5899.5,False,50
Pennsylvania,PA,42,2016-09-01,2016-10-21,5895.2,False,50
Pennsylvania,PA,42,2016-10-01,2016-11-18,5900.4,False,48
Pennsylvania,PA,42,2016-11-01,2016-12-16,5895.3,False,45
Pennsylvania,PA,42,2016-12-01,2017-01-24,5900.1,False,54
Pennsylvania,PA,42,2017-01-01,2017-03-13,5931.6,False,71
Pennsylvania,PA,42,2017-02-01,2017-03-24,5941.6,False,51
Pennsylvania,PA,42,2017-03-01,2017-04-21,5934.2,False,51
Pennsylvania,PA,42,2017-04-01,2017-05-19,5924.4,False,48
Pennsylvania,PA,42,2017-05-01,2017-06-16,5921.7,False,46
Pennsylvania,PA,42,2017-06-01,2017-07-21,5936.4,False,50
Pennsylvania,PA,42,2017-07-01,2017-08-18,5953.8,False,48
Pennsylvania,PA,42,2017-08-01,2017-09-15,5953.7,False,45
Pennsylvania,PA,42,2017-09-01,2017-10-20,5970.4,False,49
Pennsylvania,PA,42,2017-10-01,2017-11-17,5973.8,False,47
Pennsylvania,PA,42,2017-11-01,2017-12-22,5976.0,False,51
Pennsylvania,PA,42,2017-12-01,2018-01-23,5994.7,False,53
Pennsylvania,PA,42,2018-01-01,2018-03-12,5987.3,False,70
Pennsylvania,PA,42,2018-02-01,2018-03-23,6005.9,False,50
Pennsylvania,PA,42,2018-03-01,2018-04-20,6004.6,False,50
Pennsylvania,PA,42,2018-04-01,2018-05-18,6015.3,False,47
Pennsylvania,PA,42,2018-05-01,2018-06-15,6014.4,False,45
Pennsylvania,PA,42,2018-06-01,2018-07-20,6016.9,False,49
Pennsylvania,PA,42,2018-07-01,2018-08-17,6020.5,False,47
Pennsylvania,PA,42,2018-08-01,2018-09-21,6018.5,False,51
Pennsylvania,PA,42,2018-09-01,2018-10-19,6035.6,False,48
Pennsylvania,PA,42,2018-10-01,2018-11-16,6063.4,False,46
Pennsylvania,PA,42,2018-11-01,2018-12-21,6055.5,False,50
Pennsylvania,PA,42,2018-12-01,2019-01-18,6068.4,False,48
Pennsylvania,PA,42,2019-01-01,2019-03-11,6030.2,False,69
Pennsylvania,PA,42,2019-02-01,2019-03-22,6037.8,False,49
Pennsylvania,PA,42,2019-03-01,2019-04-19,6044.5,False,49
Pennsylvania,PA,42,2019-04-01,2019-05-17,6056.1,False,46
Pennsylvania,PA,42,2019-05-01,2019-06-21,6051.4,False,51
Pennsylvania,PA,42,2019-06-01,2019-07-19,6044.2,False,48
Pennsylvania,PA,42,2019-07-01,2019-08-16,6038.8,False,46
Pennsylvania,PA,42,2019-08-01,2019-09-20,6051.7,False,50
Pennsylvania,PA,42,2019-09-01,2019-10-18,6044.5,False,47
Pennsylvania,PA,42,2019-10-01,2019-11-19,6059.4,False,49
Pennsylvania,PA,42,2019-11-01,2019-12-20,6070.5,False,49
Pennsylvania,PA,42,2019-12-01,2020-01-24,6063.4,False,54
Pennsylvania,PA,42,2020-01-01,2020-03-16,6093.0,False,75
Pennsylvania,PA,42,2020-02-01,2020-03-27,6112.2,False,55
Pennsylvania,PA,42,2020-03-01,2020-04-17,6069.2,False,47
Pennsylvania,PA,42,2020-04-01,2020-05-22,5014.2,False,51
Pennsylvania,PA,42,2020-05-01,2020-06-19,5191.4,False,49
Pennsylvania,PA,42,2020-06-01,2020-07-17,5433.0,False,46
Pennsylvania,PA,42,2020-07-01,2020-08-21,5525.9,False,51
Pennsylvania,PA,42,2020-08-01,2020-09-18,5577.9,False,48
Pennsylvania,PA,42,2020-09-01,2020-10-20,5597.8,False,49
Pennsylvania,PA,42,2020-10-01,2020-11-20,5622.1,False,50
Pennsylvania,PA,42,2020-11-01,2020-12-18,5637.6,False,47
Pennsylvania,PA,42,2020-12-01,2021-01-26,5606.0,False,56
Pennsylvania,PA,42,2021-01-01,2021-03-15,5638.1,False,73
Pennsylvania,PA,42,2021-02-01,2021-03-26,5656.7,False,53
Pennsylvania,PA,42,2021-03-01,2021-04-16,5678.5,False,46
Pennsylvania,PA,42,2021-04-01,2021-05-21,5666.5,False,50
Pennsylvania,PA,42,2021-05-01,2021-06-23,5684.2,False,53
Pennsylvania,PA,42,2021-06-01,2021-07-16,5696.9,False,45
Pennsylvania,PA,42,2021-07-01,2021-08-20,5731.8,False,50
Pennsylvania,PA,42,2021-08-01,2021-09-17,5743.0,False,47
Pennsylvania,PA,42,2021-09-01,2021-10-22,5733.7,False,51
Pennsylvania,PA,42,2021-10-01,2021-11-19,5760.8,False,49
Pennsylvania,PA,42,2021-11-01,2021-12-17,5781.8,False,46
Pennsylvania,PA,42,2021-12-01,2022-01-25,5804.6,False,55
Pennsylvania,PA,42,2022-01-01,2022-03-14,5857.6,False,72
Pennsylvania,PA,42,2022-02-01,2022-03-25,5890.8,False,52
Pennsylvania,PA,42,2022-03-01,2022-04-15,5902.3,False,45
Pennsylvania,PA,42,2022-04-01,2022-05-20,5917.8,False,49
Pennsylvania,PA,42,2022-05-01,2022-06-17,5925.5,False,47
Pennsylvania,PA,42,2022-06-01,2022-07-22,5950.9,False,51
Pennsylvania,PA,42,2022-07-01,2022-08-19,5979.5,False,49
Pennsylvania,PA,42,2022-08-01,2022-09-16,5984.4,False,46
Pennsylvania,PA,42,2022-09-01,2022-10-21,5998.3,False,50
Pennsylvania,PA,42,2022-10-01,2022-11-18,6009.5,False,48
Pennsylvania,PA,42,2022-11-01,2022-12-16,6021.8,False,45
Pennsylvania,PA,42,2022-12-01,2023-01-24,6040.1,False,54
Pennsylvania,PA,42,2023-01-01,2023-03-13,6085.8,False,71
Pennsylvania,PA,42,2023-02-01,2023-03-24,6094.4,False,51
Pennsylvania,PA,42,2023-03-01,2023-04-21,6108.9,False,51
Pennsylvania,PA,42,2023-04-01,2023-05-19,6117.1,False,48
Pennsylvania,PA,42,2023-05-01,2023-06-16,6122.5,False,46
Pennsylvania,PA,42,2023-06-01,2023-07-21,6131.9,False,50
Pennsylvania,PA,42,2023-07-01,2023-08-18,6149.0,False,48
Pennsylvania,PA,42,2023-08-01,2023-09-19,6164.5,False,49
Pennsylvania,PA,42,2023-09-01,2023-10-20,6171.6,False,49
Pennsylvania,PA,42,2023-10-01,2023-11-17,6168.1,False,47
